word,cluster
impotency,1
impotent,1
impotently,2
impound,4
impounded,4
impounding,4
impoundment,7
impoundments,7
impounds,4
impoverish,1
impoverished,5
impoverishes,0
impoverishing,1
impoverishment,1
impracticability,1
impracticable,0
impractical,4
impracticality,1
impracticalities,4
impractically,3
imprecation,1
imprecations,2
imprecatory,4
imprecise,1
imprecisely,1
imprecision,1
imprecisions,4
impregnability,1
impregnable,5
impregnate,2
impregnated,3
impregnates,0
impregnating,2
impregnation,9
impregnator,2
impresario,2
impresarios,2
impress,5
impressario,2
impressed,5
impresses,0
impressing,5
impression,5
impressionable,2
impressionism,1
impressionist,2
impressionistic,2
impressionistically,2
impressionists,2
impressions,4
impressive,5
impressively,2
impressiveness,2
impressment,1
imprest,4
imprests,4
imprimatur,1
imprimaturs,1
imprint,5
imprinted,3
imprinter,3
imprinters,4
imprinting,9
imprints,3
imprison,1
imprisonable,4
imprisoned,5
imprisoning,1
imprisonment,4
imprisonments,1
imprisons,0
improbability,1
improbabilities,1
improbable,5
improbably,2
impromptu,2
improper,4
improperly,4
impropriety,1
improprieties,4
improvable,1
improve,4
improved,5
improvement,4
improvements,4
improver,7
improvers,5
improves,0
improvidence,1
improvident,1
improvidently,4
improving,5
improvisation,2
improvisational,2
improvisations,2
improvisatory,2
improvise,5
improvised,2
improviser,2
improvisers,2
improvises,0
improvising,2
improvisor,2
improvisors,2
imprudence,1
imprudent,1
imprudently,1
imps,2
impudence,1
impudent,2
impudently,2
impugn,1
impugned,1
impugning,1
impugns,1
impulse,1
impulses,1
impulsion,1
impulsive,2
impulsively,2
impulsiveness,1
impulsivity,9
impune,1
impunity,1
impure,1
impurity,9
impurities,9
imput,4
imputable,4
imputation,1
imputations,1
impute,1
imputed,1
imputes,1
imputing,1
imu,8
in,4
yn,6
inability,5
inabilities,1
inacceptable,1
inaccessibility,1
inaccessible,4
inaccessibly,3
inaccordance,4
inaccuracy,1
inaccuracies,4
inaccurate,4
inaccurately,4
inaction,1
inactions,1
inactivate,9
inactivated,9
inactivates,9
inactivating,9
inactivation,9
inactive,4
inactively,4
inactiveness,1
inactivity,5
inadequacy,1
inadequacies,1
inadequate,4
inadequately,4
inadmissable,4
inadmissibility,1
inadmissible,4
inadvertant,5
inadvertantly,5
inadvertence,1
inadvertent,4
inadvertently,5
inadvisability,1
inadvisable,4
inadvisably,2
inalienable,1
inalienably,1
inalterable,1
inalterably,1
inamorata,2
inane,2
inanely,2
inanimate,2
inanity,1
inanities,2
inanition,1
inapplicability,4
inapplicable,4
inapposite,1
inappropriate,4
inappropriately,4
inappropriateness,1
inapt,1
inaptitude,1
inaptly,2
inarguable,1
inarguably,1
inarticulacy,2
inarticulate,2
inarticulately,2
inarticulateness,1
inartistic,2
inasmuch,1
inattention,1
inattentive,2
inattentively,5
inattentiveness,1
inaudibility,2
inaudible,4
inaudibly,2
inaugural,5
inaugurals,4
inaugurate,4
inaugurated,4
inaugurates,0
inaugurating,4
inauguration,4
inaugurations,4
inauspicious,5
inauspiciously,5
inauthentic,1
inauthenticity,1
inboard,3
inboards,3
inborn,1
inbound,4
inbounds,5
inbred,2
inbreed,7
inbreeding,7
inbuilt,4
inc,6
inca,6
incalculable,1
incalculably,1
incandescence,2
incandescent,2
incandescently,2
incantation,2
incantations,2
incantatory,2
incapability,1
incapabilities,1
incapable,1
incapacitant,4
incapacitate,5
incapacitated,4
incapacitates,0
incapacitating,9
incapacitation,1
incapacity,1
incapacities,1
incarcerate,1
incarcerated,4
incarcerates,0
incarcerating,1
incarceration,1
incarcerations,1
incarcerator,4
incardinated,4
incarnate,1
incarnated,1
incarnates,0
incarnating,1
incarnation,2
incarnational,1
incarnations,2
incase,6
incased,3
incautious,1
incautiously,2
incendiary,1
incendiaries,1
incense,8
incensed,5
incenses,1
incensing,5
incentive,4
incentives,4
incepted,4
incepting,4
inception,4
inceptions,4
incertitude,1
incessant,2
incessantly,2
incest,1
incestuous,1
incestuously,1
inch,3
inched,5
incher,3
inches,3
inching,5
inchoate,1
inchworm,3
inchworms,7
incide,4
incidence,9
incident,4
incidental,4
incidentally,2
incidentals,4
incidently,6
incidents,4
incinerate,5
incinerated,5
incinerates,0
incinerating,5
incineration,4
incinerator,4
incinerators,4
incipient,1
incise,3
incised,3
incising,3
incision,9
incisions,9
incisive,2
incisively,1
incisiveness,2
incisor,3
incisors,3
incitation,1
incite,1
incited,5
incitement,1
incitements,1
inciter,1
inciters,1
incites,0
inciting,5
incivility,1
incivilities,1
incl,6
inclemency,1
inclement,5
inclination,1
inclinations,1
incline,3
inclined,5
inclines,3
inclining,1
inclinometer,3
inclosed,4
includable,4
include,4
included,4
includes,0
includible,4
including,4
inclusion,4
inclusions,9
inclusive,4
inclusively,1
inclusiveness,1
incognita,7
incognito,2
incoherence,1
incoherency,1
incoherencies,1
incoherent,1
incoherently,2
incohesive,4
incombustible,4
income,4
incomer,2
incomers,7
incomes,4
incoming,4
incomings,4
incommensurability,1
incommensurable,1
incommensurate,1
incommunicable,1
incommunicado,5
incommunicative,2
incomparable,2
incomparably,1
incompatibility,1
incompatibilities,4
incompatible,1
incompetence,1
incompetency,1
incompetencies,1
incompetent,1
incompetently,1
incompetents,1
incomplete,4
incompleted,4
incompletely,9
incompleteness,1
incompletion,5
incompliance,4
incompliant,4
incomprehensibility,1
incomprehensible,1
incomprehensibly,2
incomprehension,1
incomprehensive,1
incomprehensively,4
incompressible,9
inconceivable,5
inconceivably,2
inconclusive,5
inconclusively,5
inconclusiveness,1
inconel,3
inconformity,1
incongruence,1
incongruent,1
incongruity,1
incongruities,1
incongruous,2
incongruously,2
inconnection,4
inconsequence,1
inconsequential,1
inconsequentiality,1
inconsequentially,2
inconsiderable,1
inconsiderate,2
inconsiderately,2
inconsideration,1
inconsistence,1
inconsistences,4
inconsistency,1
inconsistencies,4
inconsistent,5
inconsistently,4
inconsolable,5
inconsolably,2
inconspicuous,3
inconspicuously,2
inconstancy,1
inconstant,1
incontestable,1
incontestably,1
incontinence,9
incontinent,2
incontrovertible,1
incontrovertibly,1
inconvenience,4
inconvenienced,5
inconveniences,4
inconveniencing,5
inconvenient,4
inconveniently,2
inconvertibility,4
inconvertible,4
incoordination,9
incor,4
incorporate,4
incorporated,4
incorporates,0
incorporating,4
incorporation,4
incorporations,4
incorporator,4
incorporators,4
incorporeal,1
incorrect,4
incorrectly,4
incorrectness,1
incorrigibility,1
incorrigible,2
incorrigibly,2
incorrupt,1
incorruptibility,1
incorruptible,1
incr,6
increase,4
increased,4
increaser,4
increasers,4
increases,4
increasing,4
increasingly,4
incredibility,1
incredible,5
incredibly,2
incredulity,1
incredulous,5
incredulously,5
incredulousness,2
increment,4
incremental,4
incrementalism,1
incrementalist,1
incrementally,4
incremented,4
incrementing,4
increments,4
incriminate,5
incriminated,5
incriminates,0
incriminating,5
incrimination,1
incriminatory,1
incroyable,6
incrusted,3
incubate,5
incubated,9
incubates,0
incubating,5
incubation,9
incubations,9
incubator,4
incubators,4
incubus,1
incudes,4
inculcate,1
inculcated,1
inculcates,0
inculcating,1
inculcation,1
inculpate,1
inculpatory,4
incumbant,4
incumbency,1
incumbencies,1
incumbent,4
incumbents,4
incunabula,4
incur,4
incurability,4
incurable,1
incurably,1
incuriosity,1
incurious,1
incurred,4
incurrence,4
incurring,4
incurs,0
incursion,7
incursions,1
incused,4
ind,6
indaba,4
inde,6
indebt,1
indebted,5
indebtedness,4
indebting,1
indecency,1
indecencies,1
indecent,1
indecently,2
indecipherable,2
indecision,5
indecisive,5
indecisively,2
indecisiveness,1
indecorous,2
indeed,1
indeedy,4
indefatigability,1
indefatigable,2
indefatigably,1
indefeasible,4
indefensible,1
indefensibly,1
indefinable,1
indefinably,2
indefinite,4
indefinitely,4
indefiniteness,1
indelible,1
indelibly,1
indelicacy,2
indelicate,2
indelicately,2
indemnify,4
indemnification,4
indemnifications,4
indemnified,4
indemnifies,0
indemnifying,4
indemnitee,4
indemnity,4
indemnities,4
indemnitor,4
indent,3
indentation,3
indentations,3
indented,3
indenter,9
indenting,3
indention,3
indentions,3
indents,3
indenture,4
indentured,1
indentures,4
indentureship,1
independence,1
independency,1
independent,4
independently,4
independents,4
indescribable,5
indescribably,2
indestructibility,1
indestructible,2
indeterminable,4
indeterminacy,1
indeterminate,1
indeterminately,4
index,4
indexable,3
indexation,4
indexed,4
indexer,4
indexers,4
indexes,4
indexing,4
indy,6
india,6
indian,6
indiana,6
indianapolis,6
indians,6
indic,6
indicate,4
indicated,4
indicates,4
indicating,4
indication,5
indications,4
indicative,4
indicatively,4
indicator,4
indicators,4
indice,4
indices,4
indicia,4
indict,5
indictable,4
indictably,4
indicted,5
indictee,4
indictees,4
indicting,1
indiction,4
indictment,4
indictments,4
indictor,4
indictors,4
indicts,0
indies,2
indifference,1
indifferent,5
indifferentism,1
indifferently,2
indigence,1
indigency,4
indigene,1
indigeneity,1
indigenes,1
indigenous,1
indigenously,4
indigent,4
indigents,4
indigestible,8
indigestion,8
indignance,2
indignant,2
indignantly,2
indignation,1
indignity,2
indignities,2
indigo,8
indigos,7
indirect,4
indirection,1
indirectly,4
indirectness,1
indirects,4
indiscernible,2
indiscipline,1
indisciplined,1
indiscreet,2
indiscreetly,2
indiscrete,2
indiscretion,5
indiscretions,1
indiscriminantly,4
indiscriminate,1
indiscriminately,1
indiscriminating,1
indiscrimination,1
indispensability,1
indispensable,1
indispensably,1
indispensible,4
indisposed,2
indisposition,1
indisputable,1
indisputably,1
indisputed,4
indissolubility,1
indissoluble,1
indissolubly,1
indistinct,2
indistinctive,2
indistinctly,1
indistinguishable,1
indistinguishably,1
indited,4
indium,9
indiv,4
individ,4
individua,4
individual,4
individualisation,1
individualise,4
individualising,4
individualism,1
individualist,1
individualistic,1
individualists,1
individuality,1
individualities,1
individualization,1
individualize,4
individualized,4
individualizes,4
individualizing,9
individually,4
individuals,4
individuate,1
individuated,1
individuation,1
indivisibility,1
indivisible,1
indoctrinate,1
indoctrinated,1
indoctrinates,0
indoctrinating,1
indoctrination,1
indoctrinations,1
indole,9
indolence,1
indolent,2
indolently,2
indoles,9
indomethacin,9
indomitability,1
indomitable,2
indomitably,2
indonesia,6
indonesian,6
indoor,4
indoors,7
indorsed,4
indri,7
indubitable,1
indubitably,1
induce,9
induced,9
inducement,4
inducements,4
inducer,9
inducers,9
induces,0
inducible,9
inducing,2
induct,5
inductance,9
inductances,9
inducted,5
inductee,4
inductees,4
inducting,5
induction,4
inductions,4
inductive,9
inductively,9
inductor,9
inductors,9
inducts,0
indulge,2
indulged,5
indulgence,1
indulgences,1
indulgent,2
indulgently,2
indulgers,2
indulges,0
indulging,1
indult,4
induna,4
induration,9
indus,6
industry,4
industrial,4
industrialise,1
industrialising,1
industrialism,1
industrialist,1
industrialists,1
industrialization,1
industrialize,1
industrialized,1
industrializes,4
industrializing,1
industrially,4
industrials,4
industries,4
industrious,2
industriously,2
industriousness,1
industrys,4
indwelling,9
inebriate,2
inebriated,2
inebriates,2
inebriating,2
inebriation,1
inedible,8
ineffable,1
ineffably,2
ineffective,5
ineffectively,5
ineffectiveness,1
ineffectual,5
ineffectuality,1
ineffectually,2
ineffectualness,1
inefficacy,1
inefficacious,1
inefficiency,1
inefficiencies,4
inefficient,4
inefficiently,4
inegalitarian,1
inelastic,9
inelasticity,1
inelegance,1
inelegant,2
inelegantly,2
ineligibility,4
ineligible,4
ineligibles,4
ineloquent,1
ineluctable,1
ineluctably,1
inept,5
ineptitude,1
ineptly,2
ineptness,1
inequality,1
inequalities,1
inequitable,1
inequitably,1
inequity,1
inequities,1
ineradicable,1
inerasable,1
inerrancy,1
inerrant,1
inert,9
inertia,1
inertial,9
inertially,4
inertly,2
inertness,1
inescapable,1
inescapably,1
inessential,2
inestimable,1
inestimably,1
inevitability,1
inevitabilities,1
inevitable,5
inevitably,1
inexact,1
inexactitude,1
inexcusable,5
inexcusably,2
inexhaustible,1
inexhaustibly,2
inexistence,1
inexistent,1
inexorability,1
inexorable,1
inexorably,1
inexpedient,4
inexpensive,4
inexpensively,4
inexpensiveness,4
inexperience,5
inexperienced,5
inexpert,2
inexpertly,2
inexplicability,1
inexplicable,1
inexplicably,2
inexplicit,1
inexplicitly,4
inexpressible,1
inexpressibly,1
inexpressive,2
inextinguishable,1
inextricable,1
inextricably,1
inf,6
infall,9
infallibility,1
infallible,1
infallibly,1
infalling,4
infamy,1
infamies,1
infamous,5
infamously,2
infancy,4
infancies,4
infant,4
infanthood,5
infanticidal,1
infanticide,1
infanticides,1
infantile,1
infantilism,1
infantilize,1
infantry,4
infantries,4
infantryman,2
infantrymen,3
infants,9
infarct,9
infarcted,9
infarction,9
infarctions,9
infarcts,9
infatuated,2
infatuation,2
infatuations,1
infeasibility,4
infeasible,4
infect,5
infected,5
infecting,5
infection,9
infections,9
infectious,2
infectiously,2
infectiousness,9
infective,9
infectivity,9
infector,4
infectors,4
infects,0
infeed,3
infelicities,1
infelicitous,1
infer,1
inferable,4
inference,1
inferences,1
inferential,1
inferentially,1
inferior,1
inferiority,1
inferiorly,9
inferiors,1
infernal,2
infernally,2
inferno,5
infernos,7
inferred,1
inferring,1
infers,0
infertile,7
infertility,9
infest,7
infestation,7
infestations,7
infested,7
infesting,5
infests,0
infibulation,9
infidel,1
infidelity,1
infidelities,1
infidels,1
infield,3
infielder,4
infielders,3
infields,7
infighter,1
infighting,1
infill,4
infilling,7
infiltrate,5
infiltrated,5
infiltrates,0
infiltrating,5
infiltration,4
infiltrations,4
infiltrative,9
infiltrator,1
infiltrators,7
infinite,1
infinitely,2
infinitesimal,1
infinitesimally,2
infinity,3
infinities,1
infinitive,1
infinitives,6
infinitude,1
infinitum,1
infirm,1
infirmary,4
infirmaries,4
infirmed,1
infirmity,1
infirmities,1
infl,6
inflame,5
inflamed,5
inflames,0
inflaming,5
inflammable,1
inflammation,9
inflammations,9
inflammatory,9
inflatable,3
inflate,5
inflated,5
inflates,0
inflating,5
inflation,4
inflationary,4
inflationist,1
inflationists,1
inflations,1
inflator,3
inflators,3
inflect,1
inflected,2
inflecting,1
inflection,2
inflections,2
inflects,1
inflexibility,1
inflexible,1
inflexibly,1
inflexion,4
inflict,5
inflicted,5
inflicting,5
infliction,1
inflictions,1
inflicts,0
inflight,4
inflorescence,7
inflow,4
inflowing,9
inflows,4
influence,1
influenced,5
influencer,4
influences,1
influencing,4
influent,9
influential,5
influentially,1
influenza,9
influenzas,9
influx,4
influxes,4
info,6
inform,4
informal,4
informality,1
informalities,4
informally,4
informant,4
informants,4
informatics,4
information,4
informational,4
informative,4
informatively,2
informativeness,4
informed,4
informer,4
informers,1
informing,4
informs,0
infos,6
infra,6
infraction,4
infractions,4
infrared,9
infrarenal,9
infrasonic,9
infraspinatus,9
infrastructure,4
infrastructures,4
infrequency,4
infrequent,4
infrequently,4
infringe,4
infringed,4
infringement,4
infringements,4
infringer,4
infringers,4
infringes,0
infringing,4
infructuous,4
infuriate,5
infuriated,5
infuriates,0
infuriating,5
infuriatingly,2
infuriation,1
infuse,5
infused,5
infuser,3
infusers,3
infuses,0
infusible,4
infusing,5
infusion,4
infusions,9
ing,6
ingathering,1
ingenious,2
ingeniously,2
ingeniousness,1
ingenue,2
ingenues,2
ingenuity,1
ingenuities,1
ingenuous,2
ingenuously,2
ingenuousness,1
inger,6
ingest,9
ingested,9
ingestible,9
ingesting,9
ingestion,9
ingestive,4
ingests,0
ingle,6
inglenook,3
ingles,6
inglorious,1
ingloriously,2
ingoing,4
ingot,3
ingots,3
ingrain,5
ingrained,1
ingraining,5
ingrains,1
ingrate,2
ingrates,1
ingratiate,1
ingratiated,5
ingratiates,2
ingratiating,2
ingratiatingly,2
ingratiation,1
ingratitude,1
ingredient,8
ingredients,8
ingress,4
ingression,9
ingroup,1
ingrowing,4
ingrown,1
ingrowth,9
inguinal,9
inhabit,7
inhabitable,4
inhabitance,4
inhabitant,2
inhabitants,7
inhabitation,7
inhabited,7
inhabiting,7
inhabits,0
inhalant,9
inhalants,9
inhalation,9
inhalational,9
inhalations,9
inhalator,4
inhale,8
inhaled,9
inhaler,9
inhalers,9
inhales,0
inhaling,5
inharmonious,1
inhere,1
inherent,1
inherently,1
inheres,1
inherit,5
inheritability,4
inheritable,9
inheritance,1
inheritances,1
inherited,5
inheriting,5
inheritor,1
inheritors,1
inherits,0
inhibit,9
inhibited,9
inhibiting,9
inhibition,9
inhibitions,1
inhibitive,4
inhibitor,9
inhibitory,9
inhibitors,9
inhibits,0
inholding,4
inhomogeneity,9
inhomogeneities,9
inhomogeneous,9
inhospitable,5
inhospitably,2
inhospitality,1
inhuman,1
inhumane,1
inhumanely,4
inhumanity,1
inhumanities,1
inhumanly,2
inimical,1
inimitable,2
inimitably,2
iniquity,1
iniquities,1
iniquitous,1
init,6
inital,4
initial,4
initialed,4
initialing,4
initialisation,9
initialise,4
initialised,4
initialism,6
initialization,9
initialize,4
initialized,4
initializes,9
initializing,4
initially,4
initialling,4
initials,3
initiate,4
initiated,4
initiates,0
initiating,4
initiation,4
initiations,4
initiative,4
initiatives,4
initiator,4
initiatory,1
initiators,1
initio,4
inject,5
injectable,9
injected,5
injecting,5
injection,9
injections,9
injector,9
injectors,9
injects,0
injudicious,1
injudiciously,1
injun,1
injunct,4
injunction,4
injunctions,4
injunctive,4
injure,5
injured,5
injurer,4
injurers,4
injures,0
injury,5
injuria,4
injuries,5
injuring,5
injurious,1
injuriously,1
injust,1
injustice,1
injustices,1
ink,3
inkberry,7
inkblot,1
inkblots,1
inked,5
inker,3
inkers,3
inky,2
inking,5
inkings,3
inkless,3
inkling,5
inklings,1
inkosi,4
inkpot,3
inks,0
inkstand,3
inkwell,3
inkwells,3
inlay,3
inlaid,3
inlayed,3
inlaying,3
inlays,3
inland,7
inlands,7
inlaw,6
inlet,7
inlets,7
inline,4
inmate,4
inmates,4
inmore,4
inmost,1
inn,4
innards,3
innate,1
innately,1
inner,2
innermost,1
inners,3
innerspring,3
innervate,9
innervated,9
innervation,9
inning,5
innings,5
innkeeper,2
innkeepers,4
innocence,1
innocent,1
innocently,2
innocents,1
innoculate,5
innoculated,5
innoculation,4
innocuous,2
innocuously,2
innocuousness,2
innominate,4
innovate,4
innovated,4
innovates,0
innovating,4
innovation,4
innovational,4
innovations,4
innovative,4
innovatively,4
innovativeness,1
innovator,4
innovatory,4
innovators,4
inns,7
innuendo,1
innuendoes,1
innuendos,1
innumerable,1
innumerate,1
innumerous,4
ino,6
inoculant,9
inoculate,5
inoculated,5
inoculates,0
inoculating,5
inoculation,9
inoculations,4
inoculum,9
inoffensive,2
inoffensively,2
inoffensiveness,2
inone,4
inoperability,4
inoperable,4
inoperational,4
inoperative,4
inopportune,5
inordinate,1
inordinately,2
inorganic,9
inorganically,4
inosine,9
inositol,9
inotropic,9
inpatient,4
inpatients,4
input,4
inputs,4
inputted,4
inputting,4
inquest,4
inquests,4
inquire,4
inquired,5
inquirer,4
inquirers,1
inquires,4
inquiry,4
inquiries,4
inquiring,5
inquisition,1
inquisitional,1
inquisitions,1
inquisitive,2
inquisitively,2
inquisitiveness,1
inquisitor,2
inquisitorial,1
inquisitors,2
inroad,5
inroads,5
inrush,4
inrushing,3
ins,4
insalubrious,1
insane,2
insanely,2
insanitary,1
insanity,1
insanities,1
insatiability,1
insatiable,1
insatiably,2
inscribe,1
inscribed,3
inscribes,0
inscribing,1
inscription,3
inscriptions,3
inscrutability,2
inscrutable,2
inscrutably,2
inseam,3
inseams,3
insect,7
insectary,7
insectarium,7
insecticidal,9
insecticide,7
insecticides,7
insectivore,7
insectivorous,7
insectlike,2
insects,7
insecure,2
insecurely,2
insecurity,1
insecurities,1
inseminate,5
inseminated,9
inseminating,5
insemination,9
inseminations,4
inseminator,2
insensate,1
insensibility,1
insensible,1
insensibly,1
insensitive,1
insensitively,1
insensitiveness,1
insensitivity,1
insensitivities,1
inseparability,1
inseparable,5
inseparably,1
insert,4
insertable,3
inserted,5
inserter,3
inserters,3
inserting,5
insertion,9
insertional,9
insertions,9
insertive,9
inserts,3
inset,3
insets,3
inshell,8
inshore,7
inside,5
insider,4
insiders,4
insides,3
insidious,1
insidiously,1
insidiousness,1
insight,4
insightful,2
insightfully,1
insights,4
insignia,3
insignias,3
insignificance,1
insignificant,4
insignificantly,1
insincere,1
insincerely,1
insincerity,1
insinuate,1
insinuated,5
insinuates,0
insinuating,1
insinuation,1
insinuations,1
insipid,2
insipidity,2
insipidly,2
insipidness,2
insist,5
insisted,5
insistence,1
insistency,1
insistent,2
insistently,1
insisting,5
insists,5
insite,4
insofar,1
insolated,5
insolation,9
insole,3
insolence,1
insolent,2
insolently,2
insoles,3
insolubility,9
insoluble,9
insolvable,1
insolvency,4
insolvencies,4
insolvent,4
insomnia,9
insomniac,2
insomniacs,2
insomuch,1
insouciance,2
insouciant,2
insouciantly,2
insp,6
inspect,4
inspectable,4
inspected,4
inspecting,4
inspection,4
inspectional,4
inspections,4
inspector,4
inspectorate,4
inspectors,4
inspects,0
inspiration,5
inspirational,5
inspirationally,2
inspirations,2
inspiratory,9
inspire,5
inspired,5
inspirer,1
inspirers,1
inspires,0
inspiring,5
inspiringly,2
inspirited,1
inspiriting,1
inst,6
instability,1
instabilities,9
instable,1
instal,4
install,4
installation,3
installations,4
installed,4
installer,3
installers,3
installing,4
installment,4
installments,4
installs,0
instance,4
instanced,4
instances,4
instancing,4
instant,4
instantaneity,1
instantaneous,4
instantaneously,4
instantiate,4
instantiated,4
instantiates,4
instantiating,4
instantiation,9
instantiations,4
instantly,4
instants,1
instar,7
instars,7
instate,4
instated,4
instatement,4
instates,4
instating,4
instead,4
instep,3
insteps,3
instigate,5
instigated,5
instigates,0
instigating,5
instigation,1
instigative,1
instigator,5
instigators,1
instil,5
instill,5
instillation,9
instilled,5
instilling,5
instills,0
instils,0
instinct,1
instinctive,1
instinctively,2
instinctiveness,2
instincts,1
instinctual,1
instinctually,2
institue,4
institute,4
instituted,4
institutes,4
instituting,4
institution,1
institutional,4
institutionalism,1
institutionalist,1
institutionalists,1
institutionality,1
institutionalization,1
institutionalize,1
institutionalized,1
institutionalizes,0
institutionalizing,1
institutionally,1
institutions,4
instore,4
instruct,4
instructed,4
instructing,4
instruction,4
instructional,4
instructions,4
instructive,1
instructively,1
instructor,4
instructors,4
instructs,0
instrument,3
instrumental,5
instrumentalism,1
instrumentalist,2
instrumentalists,2
instrumentality,1
instrumentalities,1
instrumentalize,1
instrumentally,1
instrumentals,2
instrumentation,3
instrumentations,3
instrumented,9
instrumenting,4
instruments,3
insubordinate,1
insubordination,1
insubstantial,1
insubstantiality,1
insufferable,2
insufferably,2
insufficiency,1
insufficiencies,4
insufficient,4
insufficiently,1
insufflation,9
insula,9
insular,1
insularity,1
insulate,5
insulated,5
insulates,0
insulating,3
insulation,3
insulations,3
insulator,9
insulators,3
insulin,9
insulins,9
insult,1
insulted,5
insulter,1
insulting,1
insultingly,2
insults,1
insuperable,1
insupportable,1
insurability,4
insurable,4
insurance,4
insure,4
insured,4
insureds,4
insurer,4
insurers,4
insures,0
insurgence,1
insurgency,1
insurgencies,1
insurgent,4
insurgents,4
insuring,4
insurmountable,5
insurmountably,4
insurrection,1
insurrectional,1
insurrectionary,1
insurrectionist,1
insurrectionists,1
insurrections,1
inswing,2
inswinger,3
int,6
inta,6
intact,5
intactness,1
intaglio,3
intaglios,3
intake,9
intakes,9
intangibility,1
intangible,4
intangibles,4
intangibly,1
intarsia,3
integer,9
integers,9
integrable,4
integral,4
integrally,1
integrals,9
integrate,4
integrated,4
integrates,0
integrating,4
integration,4
integrationist,1
integrations,4
integrative,4
integrator,4
integrity,1
integrities,4
integument,9
intel,6
intellect,1
intellection,1
intellects,1
intellectual,1
intellectualise,1
intellectualised,1
intellectualising,1
intellectualism,1
intellectuality,1
intellectualization,1
intellectualize,1
intellectualized,1
intellectualizing,1
intellectually,1
intellectuals,1
intelligence,4
intelligences,1
intelligent,1
intelligently,1
intelligentsia,1
intelligibility,1
intelligible,1
intelligibly,1
intemperance,1
intemperate,1
intemperately,1
intend,4
intendant,4
intended,4
intenders,4
intending,4
intendment,1
intends,0
intense,5
intensely,1
intensify,5
intensification,4
intensified,5
intensifier,9
intensifiers,3
intensifies,0
intensifying,5
intension,4
intensity,5
intensities,9
intensive,4
intensively,4
intensiveness,4
intensives,4
intent,4
intented,4
intention,4
intentional,1
intentionality,1
intentionally,4
intentioned,1
intentions,1
intently,5
intents,5
inter,4
interact,4
interacted,5
interacting,4
interaction,4
interactional,1
interactions,9
interactive,4
interactively,4
interactivity,4
interacts,0
interagency,4
interatomic,4
interbank,4
interbanking,4
interbedded,9
interbody,9
interbranch,4
interbred,7
interbreed,7
interbreeding,7
intercalary,4
intercalated,9
intercalation,9
intercarrier,4
intercede,5
interceded,5
intercedes,0
interceding,5
intercellular,9
intercept,5
intercepted,5
intercepter,4
intercepting,5
interception,5
interceptions,5
interceptor,4
interceptors,4
intercepts,4
intercession,1
intercessions,1
intercessor,1
intercessory,1
intercessors,1
interchange,4
interchangeability,9
interchangeable,3
interchangeably,1
interchanged,5
interchanges,4
interchanging,5
interchurch,4
intercity,4
interclass,4
interclub,7
intercoastal,4
intercollegiate,4
intercom,3
intercommunal,1
intercommunicate,4
intercommunication,4
intercommunications,4
intercommunion,4
intercommunity,4
intercompany,4
intercoms,3
interconfessional,1
interconnect,4
interconnected,4
interconnectedness,1
interconnecting,4
interconnection,4
interconnections,4
interconnects,9
intercontinental,4
interconversion,9
intercooler,3
intercooling,9
intercostal,9
intercounty,4
intercourse,9
intercranial,4
intercrop,7
intercropped,7
intercropping,7
intercultural,1
intercut,2
intercuts,0
intercutting,2
interdealer,4
interdenominational,4
interdental,3
interdepartmental,4
interdependence,1
interdependency,1
interdependencies,4
interdependent,1
interdependently,4
interdict,4
interdicted,4
interdicting,4
interdiction,4
interdictions,4
interdicts,4
interdigital,9
interdigitated,9
interdisciplinary,9
interdistrict,4
interdivision,5
interest,4
interested,4
interestedly,4
interestedness,4
interesterification,4
interesting,5
interestingly,2
interestingness,4
interests,4
interexchange,4
interface,4
interfaced,4
interfaces,9
interfacial,9
interfacing,4
interfaith,4
interfamily,1
interfere,5
interfered,5
interference,1
interferences,1
interferer,4
interferers,9
interferes,0
interfering,5
interferogram,9
interferometer,9
interferometers,9
interferometry,9
interferometric,9
interferon,9
interflow,4
intergalactic,2
intergenerational,4
interglacial,9
intergovernmental,4
intergraded,4
intergranular,9
intergroup,9
interim,4
interims,4
interindividual,4
interior,3
interiority,1
interiorly,1
interiors,3
interisland,4
interject,5
interjected,5
interjecting,5
interjection,2
interjections,2
interjects,0
interlace,3
interlaced,3
interlaces,2
interlacing,3
interlayer,9
interleague,4
interleave,4
interleaved,9
interleaves,4
interleaving,9
interlibrary,4
interline,4
interlined,3
interlining,3
interlink,4
interlinked,1
interlinking,4
interlinks,4
interlocal,4
interlock,3
interlocked,3
interlocking,3
interlocks,3
interlocution,1
interlocutor,1
interlocutory,4
interlocutors,1
interloper,2
interlopers,2
interloping,2
interlude,2
interludes,2
intermarry,1
intermarriage,1
intermarriages,1
intermarried,7
intermarrying,1
intermeddling,1
intermedia,9
intermediary,4
intermediaries,4
intermediate,4
intermediated,4
intermediately,9
intermediates,9
intermediating,4
intermediation,4
intermedius,9
intermeeting,4
interment,4
interments,4
intermeshed,1
intermeshing,3
intermetallic,9
intermezzo,2
interminable,2
interminably,2
intermingle,5
intermingled,5
intermingles,0
intermingling,1
interministerial,4
intermission,2
intermissions,2
intermittence,4
intermittency,9
intermittent,4
intermittently,2
intermittingly,2
intermix,4
intermixed,5
intermixes,4
intermixing,1
intermodulation,9
intermolecular,9
intermountain,7
intermunicipal,4
intermural,4
intern,4
internal,4
internalization,9
internalize,1
internalized,1
internalizes,0
