word,cluster
tumblehome,7
tunnellers,5
turbojets,2
turners,3
turnings,5
turtleback,8
twines,8
twirly,7
twistable,7
ulus,8
umbers,8
unassembled,4
unbagged,9
unbend,7
unbox,4
unboxed,4
unboxing,4
unbreathable,1
unbrushed,8
unbuckles,7
unbury,5
uncarved,8
uncased,2
uncasing,8
unchipped,8
unclamp,7
unclamped,7
unclasp,7
unclasped,8
unclipping,7
unconstructed,8
uncracked,8
uncrate,8
uncrated,9
uncrating,5
uncrushed,1
uncurl,7
uncurled,7
uncut,8
undamaged,1
underbridge,5
undercoats,8
underdrawing,8
underdress,8
underdrive,7
undereye,1
underfoot,1
underlayers,8
underlays,8
undersize,7
understructure,7
undetonated,2
undyed,8
unfaded,8
unfastening,7
unfired,2
unflushed,1
ungloved,7
unhooking,7
uninflated,7
unlace,7
unlacing,7
unlatches,7
unmating,7
unmolded,1
unplastered,8
unpressed,7
unprimed,8
unreel,7
unreplaceable,8
unroll,9
unscratched,1
unset,7
unsharpened,7
unshorn,8
unsymmetrical,7
unsplit,8
unsprung,7
unstack,9
unstacking,9
unsterile,1
unsticking,7
unstow,7
unstowed,2
unstrap,7
unstrapping,7
unstretched,8
unstuffed,9
unswept,1
untanned,8
unthawed,1
unthreaded,7
untidily,5
untinted,8
untwisted,7
untwisting,7
unweathered,8
unwieldily,7
unwiped,7
unwoven,8
unwrought,8
unzipping,7
upbound,5
updraft,1
upholsteries,8
upholsters,8
uppers,3
upright,7
valences,8
valises,9
valveless,6
vaporetti,5
vaporising,1
varicolored,8
vario,2
vees,7
velocipede,5
velours,8
venetian,8
ventilates,1
verre,8
versatile,4
versatility,4
vertu,8
vespa,5
vesture,8
vibraphones,6
victrola,6
vigas,8
vimana,8
virga,8
visualiser,2
vivariums,2
voiles,8
voltaic,2
voltmeters,2
volute,7
vroomed,5
vulcanised,7
vulcanising,7
vulcanizer,5
wacker,7
waggon,5
wainscoted,8
wallpapering,3
wandlike,2
waratah,8
ware,8
washday,3
washrag,1
washstands,8
washtubs,1
watchcase,8
waterbottle,8
waterer,1
waveless,5
waxers,3
waxworm,7
weals,8
weathercock,8
weatherworn,5
webbings,7
wedge,7
weeders,3
wefts,8
welted,7
welting,7
whaleback,5
whalebones,8
whapping,7
whatnots,9
wheeled,5
wheelhouses,7
wheely,5
wheelwrights,5
whiplike,7
whipper,3
whippers,8
whirly,7
whirlybirds,5
whirred,6
white,8
whitecap,7
whitewall,7
whitewood,8
whittler,5
whizzer,7
whump,6
wickers,7
wye,5
wieldy,4
wiggler,7
windburn,1
windburned,1
windsocks,2
windups,9
winepress,5
wings,7
wirecutters,8
wobbler,7
wobblers,7
woggle,7
woodenware,8
woodruff,8
woodworks,8
workman,3
worktables,9
wornout,8
wraparounds,8
wreathe,8
wringers,7
xerography,2
xeroxed,9
zincs,7
zip,7
zithers,6
zucchetto,8
zucchettos,8
