word,cluster
criolla,1
criollo,1
cryonic,6
cryonics,8
cryoprobe,9
cryosphere,9
cryostat,9
cryosurgery,3
cryosurgical,3
cryotherapy,3
crip,5
cripes,5
cripple,7
crippled,7
crippler,2
cripples,7
crippling,7
cripplingly,2
crips,5
crypt,0
cryptanalysis,9
cryptanalyst,6
cryptic,2
cryptically,2
crypto,8
cryptococcosis,3
cryptococcus,6
cryptogenic,3
cryptogram,9
cryptograms,2
cryptographer,6
cryptographers,8
cryptography,9
cryptographic,9
cryptographically,9
cryptology,6
cryptologic,6
cryptological,6
cryptologist,2
cryptomeria,4
cryptorchid,3
cryptorchidism,3
cryptoxanthin,6
crypts,0
cris,5
crises,8
crisis,6
crisp,1
crispbread,1
crisped,1
crisper,2
crispers,0
crispest,0
crispy,1
crispier,1
crispiest,1
crispiness,1
crisping,1
crisply,2
crispness,1
crisps,1
criss,5
crisscross,7
crisscrossed,7
crisscrosses,7
crisscrossing,7
crystal,0
crystalize,7
crystallin,3
crystalline,9
crystallinity,9
crystallisation,9
crystallising,7
crystallite,9
crystallites,9
crystallization,9
crystallize,7
crystallized,7
crystallizer,9
crystallizes,7
crystallizing,7
crystallographer,9
crystallographers,9
crystallography,9
crystallographic,9
crystalloid,3
crystals,9
cristina,5
crit,5
criteria,6
criterion,6
criterions,6
criterium,6
critic,2
critical,6
criticality,9
critically,6
criticism,7
criticisms,8
criticize,7
criticized,7
criticizers,8
criticizes,7
criticizing,7
critics,8
criticsm,2
critique,8
critiqued,7
critiques,8
critiquing,7
critism,8
critize,5
critter,4
critters,4
cro,5
croak,2
croaked,2
croaker,4
croakers,4
croaky,2
croaking,2
croaks,2
croc,4
crochet,0
crocheted,0
crocheter,0
crocheters,0
crocheting,0
crochets,0
crocidolite,9
crock,5
crocked,2
crockery,0
crocks,1
crocodile,4
crocodiles,4
crocodilian,4
crocosmia,4
crocus,4
crocuses,4
croft,4
crofter,4
crofters,4
crofting,4
crofts,4
croissant,1
croissants,1
crokinole,0
crone,2
crones,2
crony,8
cronie,2
cronies,8
cronyism,8
crook,2
crooked,2
crookedest,7
crookedly,0
crookedness,8
crookery,8
crooking,2
crookneck,1
crooks,2
croon,2
crooned,2
crooner,2
crooners,2
crooning,2
croons,2
crop,4
cropland,4
croplands,4
cropped,7
cropper,7
croppers,4
cropping,4
crops,4
croquet,0
croquette,1
croquettes,1
crore,6
crores,6
crosby,5
crosier,0
cross,6
crossable,0
crossarms,0
crossband,6
crossbar,0
crossbars,0
crossbeam,0
crossbeams,0
crossbench,6
crossbencher,6
crossbill,4
crossbones,0
crossbow,4
crossbows,4
crossbred,4
crossbreds,4
crossbreed,4
crossbreeding,4
crossbreeds,4
crosscheck,6
crosscourt,0
crosscurrent,8
crosscurrents,8
crosscut,9
crosscuts,9
crosscutting,9
crosse,0
crossed,7
crosser,2
crossers,2
crosses,7
crossfire,7
crossflow,9
crosshair,9
crosshairs,7
crosshatch,0
crosshatched,0
crosshatching,0
crosshead,9
crossing,6
crossings,6
crossly,2
crosslink,9
crossover,6
crossovers,6
crosspiece,0
crosspieces,0
crosspoint,9
crosspoints,9
crossroad,7
crossroads,7
crosstalk,9
crosstie,6
crossties,9
crosstown,2
crossway,6
crossways,0
crosswalk,0
crosswalks,0
crosswind,9
crosswise,1
crossword,2
crosswords,2
crotch,2
crotched,0
crotches,0
crotchet,0
crotchety,2
crotchets,2
crotching,7
croton,4
crotons,4
crouch,0
crouched,0
crouches,2
crouching,0
croup,3
croupier,2
croupiers,2
croute,5
crouton,1
croutons,1
crow,4
crowbar,0
crowbars,0
crowd,2
crowded,7
crowdedness,8
crowder,6
crowding,7
crowds,2
crowed,7
crowing,7
crown,0
crowned,7
crowning,7
crowns,0
crows,4
crozier,0
crs,5
cru,5
cruces,6
crucial,7
crucially,6
crucian,4
crucians,4
cruciate,3
crucible,8
crucibles,8
crucifer,4
cruciferous,1
crucifers,1
crucify,7
crucified,8
crucifies,8
crucifying,7
crucifix,0
crucifixes,0
crucifixion,8
crucifixions,8
cruciform,0
crud,2
cruddy,2
crude,6
crudely,8
crudeness,8
cruder,8
crudes,9
crudest,8
crudites,1
crudity,8
crudities,8
cruel,8
crueler,8
cruelest,8
crueller,2
cruellest,8
cruelly,2
cruelness,8
cruelty,8
cruelties,8
cruet,0
cruets,1
cruise,6
cruised,7
cruiser,0
cruisers,0
cruiserweight,6
cruises,7
cruising,7
cruller,1
crullers,1
crum,5
crumb,1
crumbed,1
crumber,6
crumbers,6
crumby,2
crumbing,0
crumble,7
crumbled,7
crumbles,7
crumbly,1
crumbling,7
crumbs,1
crummy,2
crummier,7
crummiest,2
crump,2
crumpet,2
crumpets,1
crumple,7
crumpled,0
crumples,7
crumpling,7
crunch,7
crunchable,6
crunched,7
cruncher,2
crunchers,2
crunches,7
crunchy,1
crunchier,1
crunchiest,1
crunchiness,1
crunching,7
crunchingly,2
crunk,2
crus,1
crusade,8
crusaded,7
crusader,8
crusaders,8
crusades,8
crusading,8
cruse,0
crush,7
crushable,9
crushed,7
crusher,9
crushers,9
crushes,7
crushing,7
crushingly,2
crushproof,0
crust,1
crustacea,4
crustacean,4
crustaceans,4
crustal,9
crusted,1
crusty,2
crustier,2
crustiest,2
crustiness,2
crusting,3
crustless,1
crusts,1
crutch,2
crutched,2
crutches,0
crutching,0
crux,7
cs,5
csc,5
csi,5
cst,9
ct,5
cto,5
ctr,5
ctrl,5
cts,5
cu,5
cuarto,5
cub,4
cuba,5
cuban,5
cubans,5
cubby,0
cubbies,0
cubbyhole,0
cubbyholes,0
cube,0
cubed,1
cubers,0
cubes,1
cubic,9
cubical,0
cubicle,2
cubicles,0
cubing,9
cubism,8
cubist,0
cubistic,0
cubists,8
cubit,0
cubits,0
cubmaster,6
cuboid,0
cubs,4
cuckold,2
cuckolded,2
cuckolding,2
cuckoldry,8
cuckolds,2
cuckoo,2
cuckoos,4
cucumber,1
cucumbers,1
cucurbit,4
cucurbits,4
cud,5
cuda,5
cuddy,0
cuddle,2
cuddled,2
cuddles,2
cuddlesome,2
cuddly,2
cuddlier,2
cuddliest,2
cuddling,2
cudgel,8
cudgels,8
cuds,0
cue,2
cueball,0
cueca,2
cued,7
cueing,2
cueist,0
cueman,0
cuemen,6
cuerpo,5
cues,2
cuesta,5
cuff,0
cuffed,0
cuffing,7
cufflink,0
cufflinks,0
cuffs,0
cuidado,5
cuing,2
cuisine,1
cuisines,1
cuit,5
cuke,1
cukes,1
cul,5
culex,4
culinary,1
culinarian,1
culinarily,1
cull,4
culled,7
cullen,5
cullers,4
cullet,9
culling,4
culls,4
culm,4
culminate,7
culminated,7
culminates,7
culminating,7
culmination,7
culminations,6
culms,4
culotte,0
culottes,0
culpa,5
culpability,8
culpable,8
culpably,8
culpas,5
culprit,7
culprits,6
cult,8
cultch,4
culti,6
cultic,8
cultish,8
cultism,8
cultist,8
cultists,8
cultivable,4
cultivar,4
cultivars,4
cultivatable,4
cultivate,7
cultivated,7
cultivates,7
cultivating,7
cultivation,4
cultivations,4
cultivator,4
cultivators,4
cults,8
culturable,6
cultural,8
culturalist,8
culturally,8
culture,8
cultured,2
cultureless,8
cultures,8
culturing,3
culturist,8
culver,6
culvert,4
culverts,4
cum,5
cumber,6
cumberland,5
cumbersome,6
cumbersomely,2
cumbrous,2
cumene,9
cumin,1
cummerbund,0
cummerbunds,0
cummin,5
cumulate,6
cumulated,6
cumulates,6
cumulating,6
cumulation,6
cumulative,6
cumulatively,6
cumulonimbus,0
cumulous,6
cumulus,9
cun,5
cuneiform,8
cunnilingus,2
cunning,2
cunningly,2
cunningness,8
cunt,2
cunts,2
cuon,5
cup,1
cupboard,0
cupboards,0
cupcake,1
cupcakes,1
cupful,1
cupfuls,1
cuphea,4
cupholder,0
cupid,2
cupidity,8
cupids,0
cupola,0
cupolas,0
cuppa,1
cuppas,1
cupped,0
cupper,0
cuppers,6
cuppy,2
cupping,0
cuppings,6
cuprate,9
cupric,6
cuprite,9
cups,1
cur,5
cura,5
curability,3
curable,3
curacao,1
curacy,6
curare,0
curate,6
curates,7
curation,6
curative,3
curatives,1
curator,4
curatorial,8
curators,6
curatorship,6
curb,7
curbed,7
curbing,7
curbless,6
curbs,6
curbside,6
curbstone,0
curbstones,0
curcuma,6
curcumin,3
curd,1
curdle,1
curdled,2
curdles,7
curdling,1
curds,1
cure,3
cured,3
curer,2
curers,6
cures,8
curettage,3
curette,0
curfew,6
curfewed,6
curfews,6
curia,8
curiae,6
curial,8
curie,9
curies,9
curing,3
curio,2
curios,0
curiosity,2
curiosities,2
curious,2
curiouser,2
curiously,2
curiousness,8
curium,9
curl,0
curled,0
curler,0
curlers,0
curlew,4
curlews,4
curly,0
curlicue,0
curlicued,0
curlicues,0
curlier,2
curliest,0
curling,0
curls,0
curmudgeon,2
curmudgeonly,2
curmudgeons,2
curr,5
currach,0
currant,1
currants,1
curred,6
currency,6
currencies,6
current,6
currently,6
currents,9
curry,1
curricula,8
curricular,6
curriculum,6
curriculums,6
curried,1
currier,6
curries,1
currying,8
curs,2
curse,8
cursed,7
curser,2
curses,2
cursing,2
cursive,0
cursor,9
cursory,8
cursorily,8
cursors,9
cursus,5
curt,2
curtail,7
curtailed,7
curtailing,7
curtailment,6
curtailments,6
curtails,7
curtain,0
curtained,0
curtaining,6
curtainless,6
curtains,0
curtesy,6
curtilage,6
curtis,5
curtly,2
curtness,2
curtsey,2
curtseyed,2
curtseying,2
curtseys,2
curtsy,0
curtsied,2
curtsies,2
curtsying,2
curvaceous,2
curvacious,2
curvature,9
curvatures,9
curve,6
curveball,0
curved,0
curves,0
curvy,0
curvier,0
curviest,2
curvilinear,9
curviness,0
curving,0
cusec,9
cusecs,9
cush,0
cushy,2
cushier,2
cushiest,2
cushion,7
cushioned,7
cushiony,0
cushioning,9
cushions,0
cusk,4
cusp,7
cusps,9
cuss,2
cussed,2
cussedness,8
cussers,2
cusses,2
cussing,2
cusswords,2
cust,5
custard,1
custards,1
custodes,6
custody,6
custodial,6
custodian,6
custodians,6
custodianship,6
custodies,6
custom,0
customary,6
customarily,6
customed,6
customer,6
customers,6
customhouse,6
customizable,9
customization,9
customizations,9
customize,6
customized,6
customizer,0
customizers,0
customizes,7
customizing,6
customs,6
custos,6
cut,7
cutaneous,3
cutaway,0
cutaways,2
cutback,6
cutbacks,6
cutdown,6
cutdowns,6
cute,2
cutey,2
cutely,2
cuteness,2
cuter,2
cutes,2
cutesy,2
cutest,2
cuticle,3
cuticles,0
cuticular,9
cutie,2
cuties,2
cutis,3
cutlass,0
cutlasses,0
cutler,5
cutlery,0
cutlet,1
cutlets,1
cutline,0
cutlines,0
cutoff,6
cutoffs,6
cutout,0
cutouts,0
cutover,6
cuts,6
cuttable,6
cutted,2
cutter,0
cutterhead,9
cutters,0
cutthroat,2
cutthroats,4
cutty,2
cutting,7
cuttingly,2
cuttings,4
cuttlefish,4
cutup,2
cutups,2
cutwork,0
cutworm,4
cutworms,4
cuvee,1
cuvette,9
cuvettes,9
cv,5
cwt,1
czar,6
czardas,2
czarina,2
czarinas,6
czarist,8
czars,8
czech,5
d,5
da,5
dab,1
dabba,1
dabbed,7
dabber,0
dabbers,0
dabbing,7
dabble,7
dabbled,7
dabbler,2
dabblers,2
dabbles,7
dabbling,7
dabblings,2
dabs,0
dace,4
dacha,4
dachas,4
dachshund,4
dachshunds,4
dacite,9
dacitic,9
dacoit,5
dacoity,6
dacoities,6
dacoits,6
dacron,0
dactylitis,3
dad,2
dada,5
dadaist,2
dadas,8
daddy,2
daddies,2
dado,0
dads,2
dae,5
daemon,5
daemons,8
daffy,2
daffiness,2
daffodil,4
daffodils,4
daffs,4
daft,2
dafter,2
daftest,2
daftly,2
daftness,2
dag,5
dagga,1
dagger,0
daggerboard,9
daggering,8
daggers,0
daggy,2
dago,2
dags,5
daguerreotype,0
daguerreotypes,0
dah,5
dahlia,4
dahlias,4
dahs,5
day,6
dayan,8
dayanim,6
daybed,0
daybeds,0
daybook,6
daybooks,6
daybreak,4
daydream,2
daydreamed,2
daydreamer,2
daydreamers,2
daydreamy,2
daydreaming,2
daydreams,2
daikon,1
dail,5
daily,6
dailies,6
daylight,4
daylighted,6
daylighting,9
daylights,7
daylily,4
daylilies,4
dailiness,8
daylit,6
daylong,6
daimyo,8
daimon,8
dainty,0
daintier,2
dainties,1
daintiest,2
daintily,2
daintiness,2
daiquiri,1
daiquiris,1
dairy,1
dairies,4
dairying,4
dairyman,4
dairymen,4
dayroom,0
dayrooms,6
dais,0
days,6
daises,0
daisy,4
daisycutter,0
dayside,9
daisies,4
daytime,6
daytimes,6
dayton,5
daywork,6
dak,5
dakota,5
daks,2
dal,1
dalaga,5
dalasi,5
dalasis,6
dale,5
dales,4
dali,5
dallas,5
dalle,5
dally,2
dalliance,2
dalliances,2
dallied,7
dallies,2
dallying,2
dalmatian,4
dalmatians,2
dalton,5
dam,4
dama,5
damage,6
damaged,7
damager,6
damages,6
damaging,7
damagingly,8
damas,0
damascene,9
damask,0
damasks,0
dame,2
dames,2
damiana,1
dammed,4
damming,4
dammit,5
damn,2
damnable,8
damnably,2
damnation,8
damndest,2
damned,2
damnedest,7
damning,7
damningly,8
damnit,5
damns,8
damon,5
damp,0
damped,7
dampen,7
dampened,7
dampener,7
dampeners,0
dampening,7
dampens,7
damper,7
dampers,9
dampest,2
damping,9
dampish,2
damply,2
dampness,4
damps,7
dams,4
damsel,2
damselfish,4
damselfly,4
damselflies,4
damsels,2
damson,1
damsons,1
dan,5
dana,5
dance,2
danceability,2
danceable,2
danced,2
dancer,2
dancers,0
dances,0
dancy,2
dancing,2
dand,5
danda,5
dandelion,4
dandelions,4
dander,2
dandy,2
dandies,2
dandified,2
dandyish,2
dandyism,8
dandling,2
dandruff,3
dane,5
danes,4
dang,5
danged,5
danger,7
dangerous,7
dangerously,2
dangerousness,8
dangers,8
dangle,7
dangled,7
dangler,2
danglers,0
dangles,7
dangling,7
dani,5
daniel,5
danielle,5
danio,6
danish,5
dank,2
danke,5
dankest,2
dankness,2
danny,5
danseur,2
danseuse,2
dante,5
danzon,2
dao,5
daoine,5
dap,5
daphne,4
daphnes,4
daphnia,4
dapper,2
dapperly,0
dapple,4
dappled,0
dapples,0
dappling,2
daps,0
dar,5
darby,6
darcy,5
dard,5
dare,2
dared,7
daredevil,2
daredevilry,2
daredevils,0
dares,2
daresay,2
dargah,5
dari,5
daryl,5
darin,6
daring,2
daringly,2
dark,2
darkey,0
darken,7
darkened,7
darkening,7
darkens,7
darker,2
darkest,7
darky,2
darkie,2
darkies,2
darkish,2
darkly,2
darkling,2
darkness,2
darknesses,8
darkroom,0
darkrooms,0
darks,9
darling,2
darlings,2
darn,2
darndest,2
darned,2
darnedest,2
darner,0
darning,0
darren,5
darshan,5
dart,0
dartboard,0
darted,7
darter,4
darters,4
darting,2
darts,0
darwin,5
darwinism,8
das,5
dash,2
dashboard,0
dashboards,9
dashed,7
dasheen,1
dasher,0
dashers,0
dashes,7
dashiki,0
dashikis,0
dashing,2
dashingly,2
dassies,4
dastard,8
dastardly,2
dat,5
data,6
database,6
databases,6
datable,8
dataflow,9
datagram,9
datagrams,9
dataset,9
datasets,9
datatype,9
datatypes,9
date,6
dateable,2
datebook,0
dated,6
datedness,8
dateless,2
dateline,6
datelined,6
datelines,6
dater,2
daters,2
dates,6
dating,6
dation,5
dato,5
datos,5
datum,9
datums,9
datura,4
dau,5
daub,0
daube,1
daubed,0
dauber,0
daubers,0
daubing,0
daubs,2
daughter,6
daughterly,2
daughters,6
daun,1
daunt,7
daunted,7
daunting,7
dauntingly,2
dauntless,2
dauntlessly,8
daunts,7
dauphin,8
dave,5
daven,8
davened,0
davening,8
davenport,0
david,5
davies,5
davis,5
davit,0
davits,0
daw,5
dawdle,2
dawdled,7
dawdler,2
dawdlers,2
dawdles,7
dawdling,2
dawk,5
dawn,7
dawned,7
dawning,7
dawns,7
dawson,5
daze,2
dazed,2
dazedly,2
dazes,7
dazing,7
dazzle,7
dazzled,7
dazzler,2
dazzlers,0
dazzles,7
dazzling,2
dazzlingly,2
db,5
dbl,5
dbms,5
dc,9
dca,5
dcor,0
dd,5
de,5
dea,5
deaccession,6
deaccessioned,6
deaccessioning,6
deacetylation,3
deacon,6
deaconate,6
deaconess,6
deaconesses,6
deacons,6
deactivate,6
deactivated,6
deactivates,9
deactivating,9
deactivation,9
deactivations,6
dead,7
deadbeat,2
deadbeats,2
deadeye,2
deaden,7
deadened,2
deadening,8
deadens,7
deader,7
deadest,2
deadfall,4
deadfalls,4
deadhead,4
deadheaded,4
deadheading,4
deadheads,2
deadly,7
deadlier,7
deadliest,7
deadline,6
deadlines,6
deadliness,8
deadlock,7
deadlocked,7
deadlocking,7
deadlocks,6
deadman,0
deadness,8
deadpan,2
deadpanned,2
deadpanning,2
deadpans,2
deadrise,0
deads,2
deadweight,8
deadwood,8
deaf,6
deafen,7
deafened,2
deafening,2
deafeningly,2
deafens,2
deafer,2
deafness,3
deal,6
dealer,6
dealers,6
dealership,6
dealerships,6
dealing,7
dealings,6
deals,6
dealt,7
deaminase,6
dean,6
deanery,6
deaneries,6
deans,6
deanship,6
deanships,6
dear,8
dearer,6
dearest,2
deary,2
dearie,5
dearies,2
dearly,7
dearness,8
dears,2
dearth,7
deas,9
death,6
deathbed,8
deathbeds,8
deathblow,7
deathless,2
deathly,2
deathlike,8
deaths,6
deathtrap,2
deathtraps,0
deathwatch,7
deb,5
debacle,7
debacles,7
debar,6
debark,6
debarkation,6
debarked,0
debarking,4
debarment,6
debarred,6
debarring,6
debars,6
debase,8
debased,8
debasement,8
debases,8
debasing,8
debat,5
debatable,7
debatably,2
debate,6
debateable,6
debated,7
debater,2
debaters,8
debates,8
debating,7
debauch,8
debauched,2
debauchery,2
debaucheries,2
debauching,8
debbie,5
debe,5
deben,5
debenture,6
debentures,6
debilitate,7
debilitated,7
debilitates,8
debilitating,7
debilitation,3
debilitations,8
debilitative,6
debility,8
debilities,8
debit,6
debited,6
debiting,6
debits,6
deblocking,6
debonair,2
debonaire,2
debone,1
deboned,1
deboning,1
deborah,5
debride,3
debrided,3
debridement,3
debriding,3
debrief,6
debriefed,6
debriefing,6
debriefings,6
debriefs,6
debris,0
debs,2
debt,6
debtor,6
debtors,6
debts,6
debug,9
debugged,9
debugger,9
debuggers,9
debugging,9
debugs,9
debunk,7
debunked,7
debunker,8
debunkers,8
debunking,8
debunks,7
debut,7
debutant,2
debutante,2
debutantes,2
debutants,6
debuted,7
debuting,7
debuts,7
dec,5
decadal,9
decade,7
decadence,8
decadent,2
decadently,2
decades,6
decaffeinated,1
decay,8
decayed,8
decaying,7
decays,9
decal,0
decalcification,3
decalcified,9
decaliters,6
decalogue,8
decals,0
decamp,7
decamped,7
decamping,7
decampment,8
decamps,7
decant,1
decantation,6
decanted,1
decanter,0
decanters,0
decanting,1
decants,2
decapitate,7
decapitated,7
decapitates,7
decapitating,7
decapitation,8
decapitations,2
decapod,6
decarbonisation,6
decarbonise,6
decarbonised,9
decarbonising,6
decarbonization,9
decarbonize,6
decarbonized,6
decarbonizing,6
decarboxylase,3
decare,6
decares,4
decathlon,6
decathlons,6
decease,6
deceased,6
deceases,3
deceasing,6
decedent,6
decedents,6
deceit,8
deceitful,8
deceitfully,8
deceitfulness,8
deceits,8
deceive,7
deceived,7
deceiver,8
deceivers,8
deceives,7
deceiving,7
deceivingly,2
decelerate,7
decelerated,7
decelerates,7
decelerating,6
deceleration,9
decelerations,9
decelerator,9
december,5
decency,8
decencies,8
decennial,6
decent,7
decentered,8
decently,2
decentralist,8
decentralization,8
decentralize,6
decentralized,6
decentralizes,6
decentralizing,6
deception,8
deceptions,8
deceptive,8
deceptively,2
deceptiveness,8
decertify,6
decertification,6
decertified,6
decertifying,6
dechlorinated,6
dechlorination,9
decibel,2
decibels,9
decide,7
decided,7
decidedly,2
decider,6
deciders,7
decides,7
deciding,6
deciduous,4
decile,6
deciles,6
deciliter,3
decilitre,6
decimal,9
decimalisation,6
decimalization,6
decimals,5
decimate,7
decimated,7
decimates,7
decimating,7
decimation,8
decimeter,9
decine,6
decipher,7
decipherable,2
deciphered,7
deciphering,7
decipherment,8
deciphers,7
decision,6
decisional,8
decisions,6
decisive,7
decisively,7
decisiveness,8
deck,0
decked,0
decker,0
deckers,0
deckhand,0
deckhands,0
deckhouse,0
decking,0
deckle,1
decks,0
decl,5
declaim,2
declaimed,2
declaiming,2
declaims,2
declamation,2
declamations,8
declamatory,2
declarable,6
declarant,6
declaration,6
declarations,8
declarative,8
declaratively,8
declaratory,6
declare,7
declared,7
declarer,3
declarers,6
declares,7
declaring,7
declasse,2
declassify,6
declassification,6
declassifications,6
declassified,6
declassifies,6
declassifying,6
declension,8
declensions,8
declination,6
declinations,6
decline,6
declined,6
decliner,6
decliners,6
declines,6
declining,6
declivity,6
deco,0
decoction,1
decode,7
decoded,9
decoder,9
decoders,6
decodes,9
decoding,9
decoherence,9
decoy,0
decoyed,7
decoying,4
decoys,4
decolletage,2
decollete,0
decolonise,8
decolonised,8
decolonising,8
decolonization,8
decolonize,8
decolonized,8
decolonizing,8
decommission,6
decommissioned,6
decommissioning,6
decommissions,6
decompensate,6
decompensated,3
decompensating,6
decompensation,3
decompile,6
decompiler,9
decomposable,9
decompose,9
decomposed,4
decomposers,4
decomposes,9
decomposing,4
decomposition,9
decompress,7
decompressed,9
decompresses,9
decompressing,7
decompression,9
decompressions,3
decompressive,6
deconcentration,6
decongest,6
decongestant,3
decongestants,3
decongested,6
decongesting,6
decongestion,6
deconsecrated,6
decontaminate,6
decontaminated,6
decontaminates,9
decontaminating,6
decontamination,9
decontaminations,6
decontrol,6
decontrolled,6
decontrolling,6
deconvolution,9
decor,0
decorate,0
decorated,0
decorates,7
decorating,0
decoration,0
decorations,0
decorative,0
decoratively,0
decorator,0
decorators,0
decorous,2
decorously,2
decors,0
decortication,3
decorum,8
decoupage,0
decouple,7
decoupled,9
decouples,9
decoupling,9
decrease,6
decreased,6
decreases,6
decreasing,6
decreasingly,8
decree,6
decreed,7
decreeing,7
decrees,8
decrement,3
decremental,6
decremented,6
decrements,3
decrepit,2
decrepitude,8
decrescendo,2
decrescendos,2
decry,7
decried,7
decries,7
decrying,7
decriminalization,8
decriminalize,6
decriminalized,6
decriminalizes,6
decriminalizing,6
decrypt,9
decrypted,6
decrypting,6
decryption,9
decrypts,9
decubitus,6
dedicate,7
dedicated,6
dedicatedly,8
dedicatee,8
dedicates,7
dedicating,7
dedication,6
dedications,6
dedicatory,6
dedifferentiation,3
deduce,8
deduced,7
deduces,2
deducible,6
deducing,8
deduct,6
deducted,6
deductibility,6
deductible,6
deductibles,6
deducting,6
deduction,6
deductions,6
deductive,8
deductively,8
deducts,7
deduplication,9
dee,5
deed,6
deeded,6
deeding,6
deeds,8
deejay,2
deejays,2
deem,7
deemed,6
deeming,7
deemphasize,6
deemphasized,8
deemphasizes,6
deemphasizing,7
deems,7
deep,7
deepen,7
deepened,7
deepening,7
deepens,7
deeper,7
deepest,7
deeping,6
deepish,0
deeply,8
deepness,8
deeps,4
deepwater,4
deer,4
deerflies,4
deerhound,6
deers,4
deerskin,0
deerskins,0
deerstalker,0
deerstalkers,0
dees,5
deescalate,6
def,5
deface,8
defaced,7
defacement,6
defacements,6
defacers,6
defaces,7
defacing,7
defacto,6
defalcation,6
defalcations,6
defamation,8
defamations,8
defamatory,8
defame,8
defamed,7
defamer,8
defamers,8
defames,8
defaming,7
defang,7
defat,7
defatted,1
default,6
defaulted,6
defaulter,6
defaulters,6
defaulting,6
defaults,6
defeasance,6
defease,6
defeat,7
defeated,7
defeater,7
defeating,7
defeatism,8
defeatist,8
defeatists,8
defeats,7
defecate,4
defecated,7
defecates,2
defecating,4
defecation,3
defect,3
defected,7
defecting,7
defection,7
defections,7
defective,6
defectively,6
defectiveness,8
defector,6
defectors,6
defects,3
defencive,7
defend,7
defendable,6
defendant,6
defendants,6
defended,7
defender,6
defenders,7
defending,7
defends,7
defenestrate,7
defenestrated,7
defenestration,8
defense,6
defensed,7
defenseless,7
defenselessly,6
defenselessness,8
defenseman,6
defensemen,6
defenses,6
defensibility,6
defensible,8
defensibly,6
defensing,7
defensive,6
defensively,6
defensiveness,8
defer,6
deference,8
deferent,8
deferential,8
deferentially,2
deferment,6
deferments,6
deferrable,6
deferral,6
deferrals,6
deferred,6
deferring,7
defers,7
defi,5
defy,7
defiance,8
defiant,2
defiantly,2
defibrillate,7
defibrillated,3
defibrillating,7
defibrillation,3
defibrillator,3
deficiency,3
deficiencies,6
deficient,6
deficiently,6
deficit,6
deficits,6
defied,7
defier,8
defiers,6
defies,7
defying,7
defile,8
defiled,8
defilement,8
defilements,8
defiler,8
defilers,8
defiles,8
defiling,8
definable,8
definably,7
define,7
defined,6
definer,8
definers,8
defines,7
defining,7
definite,6
definitely,6
definiteness,8
definition,8
definitional,8
definitions,8
definitive,6
definitively,6
definitiveness,8
definitization,6
definitized,6
deflagration,9
deflate,7
deflated,7
deflater,7
deflates,7
deflating,7
deflation,8
deflationary,8
deflationist,8
deflations,8
deflator,9
deflators,6
deflect,7
deflectable,9
deflected,7
deflecting,7
deflection,9
deflections,9
deflective,2
deflector,9
deflectors,9
deflects,7
deflower,2
deflowered,2
deflowering,2
defoamers,9
defoaming,9
defocus,9
defog,9
defogger,0
defoggers,6
defogging,9
defoliant,3
defoliants,4
defoliate,4
defoliated,4
defoliates,4
defoliating,4
defoliation,4
defoliators,4
deforest,4
deforestation,4
deforested,4
deforesting,4
deform,9
deformability,9
deformable,9
deformation,9
deformational,9
deformations,9
deformed,9
deformers,0
deforming,9
deformity,3
deformities,3
deforms,9
defray,6
defrayed,6
defraying,6
defrays,6
defraud,6
defrauded,6
defrauder,6
defrauders,6
defrauding,7
defrauds,7
defreeze,6
defrock,6
defrocked,6
defrocking,6
defrocks,6
defrost,1
defrosted,1
defroster,9
defrosters,9
defrosting,1
defrosts,1
deft,2
defter,2
deftest,2
deftly,2
deftness,2
defunct,7
defuse,7
defused,7
defuses,7
defusing,7
deg,9
degas,9
degasification,9
degassed,9
degasser,9
degassing,9
degauss,9
degausser,9
degaussing,9
degeneracy,8
degenerate,8
degenerated,7
degenerates,8
degenerating,8
degeneration,3
degenerations,6
degenerative,3
deglaciation,9
deglamorized,2
deglaze,1
deglazed,1
deglazing,1
degradability,9
degradable,9
degradation,9
degradations,8
degradative,6
degrade,7
degraded,8
degraders,6
degrades,7
degrading,8
degradingly,8
degranulation,3
degrease,9
degreased,9
degreaser,9
degreasing,9
degree,6
degreed,6
degrees,6
degression,6
degummed,6
degumming,9
degustation,1
dehydrate,3
dehydrated,1
dehydrates,3
dehydrating,1
dehydration,3
dehydrator,1
dehydrators,9
dehydrogenase,3
dehydrogenation,9
dehiscence,3
dehorn,6
dehorned,4
dehorning,3
dehors,5
dehumanisation,8
dehumanise,8
dehumanised,8
dehumanization,8
dehumanize,8
dehumanized,8
dehumanizes,8
dehumanizing,8
dehumidify,9
dehumidification,9
dehumidified,9
dehumidifier,9
dehumidifiers,0
dehumidifying,9
dei,5
dey,5
deice,9
deiced,6
deicer,9
deicers,9
deicide,8
deicing,9
deify,8
deification,8
deified,8
deifies,8
deifying,8
deign,2
deigned,2
deigning,2
deigns,2
deindustrialization,8
deinstitutionalization,8
deionization,9
deionized,9
deism,8
deist,8
deistic,8
deists,8
deity,8
deities,8
deja,5
dejected,7
dejectedly,2
dejecting,7
dejection,2
dejeuner,2
deke,0
deked,7
dekes,0
deking,0
dekko,2
del,5
delay,6
delayed,7
delayer,6
delayers,8
delaying,7
delays,6
delaminate,9
delaminated,9
delaminating,9
delamination,9
delaware,5
dele,5
delectability,1
delectable,1
delectably,2
delectation,2
delegable,6
delegate,6
delegated,6
delegates,6
